N6705B Exported scope view data

"Scope.offset: 217"
"Scope.points: 8192"
"Scope.tint: 0.00292864"


Voltage 1,Current 1
3.29971,0.0502308
3.30009,0.0503283
3.2999,0.0502265
3.29971,0.0502629
3.2999,0.0502726
3.30009,0.0502565
3.29952,0.0501858
3.30029,0.0502619
3.2999,0.0501933
3.29952,0.0502865
3.2999,0.0501558
3.29971,0.0503165
3.30029,0.0503572
3.2999,0.0501911
3.2999,0.0501922
3.30067,0.050324
3.30029,0.0503261
3.30048,0.0502393
3.30029,0.0501322
3.30009,0.0501815
3.30029,0.0501354
3.30009,0.0502179
3.30048,0.0502619
3.30009,0.0501633
3.30048,0.0502865
3.29952,0.0501161
3.30086,0.0502972
3.30009,0.0502576
3.29952,0.0502565
3.2999,0.0502897
3.2999,0.0502758
3.30067,0.0503551
3.29933,0.0500958
3.2999,0.0501611
3.30029,0.0502126
3.30124,0.0502651
3.2999,0.0501461
3.30048,0.0503958
3.2999,0.0504097
3.30067,0.0501558
3.30009,0.0502393
3.29914,0.0432004
3.30067,0.0500915
3.30029,0.050414
3.30009,0.0501751
3.30029,0.0502983
3.30009,0.0502672
3.2999,0.050279
3.30009,0.0501343
3.29971,0.050279
3.29971,0.0502565
3.30105,0.0502801
3.30029,0.0503497
3.30029,0.0502372
3.30009,0.0502908
3.29952,0.0501858
3.30048,0.0502468
3.30029,0.0501483
3.29952,0.0502951
3.2999,0.0503347
3.30086,0.0500829
3.29914,0.0502329
3.30009,0.0505297
3.2999,0.0501954
3.30009,0.0503711
3.30009,0.050339
3.2999,0.0502651
3.30009,0.0502254
3.29952,0.0502533
3.30029,0.0503401
3.30048,0.0502854
3.29971,0.0501568
3.30048,0.0503026
3.2999,0.050204
3.29971,0.0502468
3.29914,0.0502651
3.29952,0.0501686
3.29952,0.0503326
3.30009,0.0502072
3.2999,0.0503358
3.30067,0.0502168
3.30029,0.0502629
3.30029,0.0503776
3.30029,0.0503111
3.30029,0.050279
3.2999,0.0444605
3.2999,0.0501225
3.30029,0.050279
3.30086,0.0502897
3.30048,0.0503454
3.29971,0.0502286
3.29971,0.0501911
3.2999,0.0503261
3.2999,0.0502683
3.29952,0.0503036
3.2999,0.0501954
3.30048,0.0501997
3.30009,0.0501965
3.30067,0.0503851
3.29952,0.0502736
3.2999,0.0501129
3.29952,0.0502951
3.2999,0.0502051
3.30086,0.0503422
3.29933,0.0503926
3.29952,0.0501943
3.30029,0.0501997
3.29971,0.0501322
3.29914,0.0503165
3.29971,0.0501858
3.30105,0.0502436
3.30009,0.0504044
3.29933,0.0503176
3.2999,0.0503529
3.30048,0.0502297
3.30029,0.0502372
3.30086,0.0501247
3.30029,0.0503369
3.30009,0.0502533
3.29952,0.0500797
3.2999,0.0503015
3.30086,0.0502372
3.30029,0.0501836
3.2999,0.0501354
3.30029,0.0502876
3.30029,0.0503679
3.30029,0.0502608
3.30067,0.0502758
3.30029,0.0502983
3.29971,0.0512841
3.30029,0.0503808
3.30009,0.0503979
3.29971,0.0502415
3.29952,0.0501911
3.30009,0.0503165
3.30048,0.0502779
3.30029,0.0504097
3.2999,0.0501622
3.30048,0.0500454
3.30009,0.0501579
3.30029,0.0500636
3.29971,0.050234
3.29971,0.0501054
3.30009,0.0502297
3.30067,0.0502126
3.29914,0.050219
3.30009,0.0502586
3.30048,0.050085
3.30067,0.0502501
3.29971,0.0502072
3.30429,0.0456178
3.30143,0.05004
3.2999,0.0503111
3.30009,0.0502672
3.30009,0.0504054
3.2999,0.0503669
3.29933,0.0501011
3.29971,0.0501911
3.30086,0.0502436
3.30105,0.0501783
3.30067,0.0502983
3.29952,0.0502876
3.30086,0.0502919
3.30048,0.0502383
3.30048,0.0504612
3.30048,0.0503219
3.29971,0.0503165
3.2999,0.0502565
3.2999,0.0502479
3.2999,0.0502769
3.2999,0.0502629
3.30086,0.050264
3.29952,0.0503411
3.30086,0.0501783
3.29933,0.0503165
3.30009,0.0502318
3.29971,0.0503047
3.30009,0.0502886
3.29971,0.0503122
3.2999,0.0502854
3.2999,0.0502447
3.29971,0.0502994
3.29971,0.050324
3.29914,0.0504933
3.29895,0.0503626
3.30048,0.0501161
3.30029,0.0501536
3.30086,0.0503251
3.30029,0.0503861
3.30067,0.050249
3.29971,0.0503219
3.29914,0.0503336
3.2999,0.0501601
3.29933,0.050369
3.29857,0.0419327
3.2999,0.0502318
3.30029,0.0502565
3.30029,0.050234
3.30067,0.0502961
3.29971,0.050309
3.29971,0.0503176
3.30029,0.0503572
3.29971,0.0502929
3.29933,0.0504204
3.30009,0.0502158
3.30048,0.0501976
3.30067,0.0503208
3.30029,0.0501718
3.30067,0.0503904
3.30029,0.050279
3.29952,0.0503079
3.29971,0.0504151
3.29971,0.050309
3.29952,0.0503422
3.30009,0.0503636
3.30009,0.0503701
3.30048,0.0503829
3.29952,0.0502276
3.30124,0.0503133
3.30029,0.0504194
3.2999,0.0502865
3.29933,0.0503476
3.30029,0.0502265
3.30029,0.0503144
3.30048,0.050144
3.2999,0.0503444
3.29971,0.0503669
3.29914,0.0502608
3.29971,0.0502661
3.30086,0.0503219
3.29952,0.0503261
3.29933,0.0504408
3.2999,0.0503133
3.30009,0.050144
3.30029,0.0502179
3.2999,0.0503015
3.30086,0.0503186
3.30009,0.0502393
3.29952,0.0444412
3.30086,0.0504762
3.29971,0.0502811
3.2999,0.0502072
3.30009,0.0503015
3.2999,0.0502276
3.30029,0.0502468
3.29952,0.050324
3.30029,0.0503722
3.2999,0.0502479
3.30029,0.0502844
3.30048,0.0503101
3.29895,0.0502972
3.30029,0.0503497
3.2999,0.0503251
3.30048,0.0502779
3.30124,0.0502704
3.30009,0.0502093
3.30029,0.0503615
3.30029,0.0503454
3.30029,0.0502704
3.30048,0.0500347
3.30009,0.0503315
3.30009,0.0502715
3.29971,0.0503422
3.30029,0.0502661
3.30009,0.0504087
3.30029,0.0502726
3.2999,0.0503465
3.29952,0.050204
3.2999,0.0502436
3.30048,0.0502554
3.30009,0.0503047
3.2999,0.0503176
3.30067,0.0502501
3.30048,0.0503304
3.29933,0.0502361
3.30009,0.0503133
3.30086,0.0502597
3.30029,0.0503786
3.2999,0.0503347
3.2999,0.0502801
3.2999,0.0501483
3.30067,0.0504054
3.29781,0.0508973
3.29971,0.0502415
3.30009,0.0504108
3.29971,0.0503615
3.2999,0.0503411
3.30086,0.0503829
3.29971,0.0502865
3.30029,0.0503101
3.30029,0.050234
3.30124,0.0501901
3.29933,0.0502361
3.29933,0.0503122
3.29971,0.0503551
3.2999,0.0503604
3.30048,0.0503229
3.2999,0.0502211
3.2999,0.0502126
3.2999,0.0503819
3.30086,0.0502736
3.30009,0.0504076
3.30009,0.0502736
3.30353,0.0483952
3.2999,0.0502972
3.29971,0.0502844
3.30009,0.0502694
3.29971,0.0503508
3.29933,0.0502051
3.29952,0.0502876
3.29971,0.0502908
3.2999,0.0502136
3.29971,0.0502201
3.29952,0.0502661
3.30009,0.0503422
3.30009,0.0503229
3.29895,0.0502876
3.30067,0.0501718
3.30009,0.050264
3.2999,0.0501408
3.30009,0.050084
3.2999,0.0501986
3.30029,0.0503754
3.2999,0.0502876
3.30067,0.0505137
3.29952,0.0503411
3.30009,0.0503101
3.2999,0.0504976
3.2999,0.0503776
3.29952,0.0501311
3.30067,0.0502383
3.29952,0.0503229
3.29971,0.0502908
3.29971,0.0503465
3.29933,0.0502458
3.29971,0.0501408
3.30029,0.0503122
3.30124,0.0503615
3.2999,0.0502286
3.30009,0.050279
3.30067,0.0503358
3.2999,0.0504001
3.29971,0.0503261
3.29952,0.0504419
3.30067,0.0503004
3.30067,0.0502115
3.29971,0.0503369
3.30009,0.0410776
3.30029,0.0503851
3.2999,0.0502426
3.30029,0.0504033
3.29933,0.0503079
3.30009,0.0502286
3.30009,0.0502694
3.30029,0.0502126
3.30029,0.0503583
3.2999,0.0502608
3.30009,0.0502801
3.30009,0.0503133
3.30067,0.050339
3.29914,0.0505019
3.29971,0.0502919
3.30009,0.0504129
3.30009,0.0502201
3.30009,0.0502297
3.30029,0.050354
3.30105,0.0503626
3.30009,0.0503529
3.29971,0.0503465
3.2999,0.0503519
3.29952,0.0503926
3.2999,0.0503497
3.29914,0.0503401
3.30067,0.0501793
3.29933,0.0503947
3.30009,0.0503283
3.29952,0.0502415
3.2999,0.0503433
3.29971,0.0503411
3.29971,0.0503529
3.2999,0.0503529
3.29971,0.0504269
3.30029,0.0503701
3.2999,0.050369
3.29933,0.0503433
3.29914,0.0503133
3.30009,0.0501783
3.30009,0.0501804
3.30029,0.0503454
3.29952,0.0503647
3.30009,0.0502479
3.29952,0.0445205
3.29914,0.0502393
3.30048,0.0503369
3.30067,0.0503144
3.29971,0.0503186
3.30009,0.0502318
3.30048,0.0503583
3.30029,0.0502811
3.30048,0.0503229
3.29971,0.0502565
3.2999,0.0503658
3.30009,0.050444
3.30029,0.0504579
3.30086,0.0502308
3.29971,0.0503733
3.30009,0.0503165
3.29971,0.0503979
3.30029,0.0503358
3.29971,0.0502683
3.30048,0.0504022
3.30009,0.0504772
3.29971,0.0502168
3.29952,0.0503561
3.2999,0.0502597
3.29952,0.0502651
3.2999,0.050399
3.2999,0.0502329
3.2999,0.0503261
3.29952,0.0501986
3.2999,0.0505426
3.30029,0.0503336
3.30067,0.0504922
3.29933,0.0504044
3.29971,0.0503036
3.29914,0.0503679
3.30048,0.0501986
3.30009,0.0503283
3.2999,0.0502629
3.30009,0.0504044
3.30086,0.0503883
3.29914,0.0502297
3.2999,0.0503122
3.2999,0.0503326
3.29971,0.0501997
3.29838,0.050129
3.29952,0.0503679
3.30029,0.0502329
3.2999,0.0503261
3.30143,0.0503497
3.30029,0.0504869
3.30143,0.0503808
3.30029,0.0504129
3.29971,0.0502908
3.29971,0.0502308
3.30009,0.0503872
3.29952,0.0503808
3.30029,0.0504515
3.2999,0.0504033
3.29933,0.0504183
3.30009,0.0502865
3.30067,0.0504429
3.2999,0.0504119
3.30029,0.0503379
3.29952,0.0503594
3.30048,0.0503069
3.30162,0.0497947
3.29952,0.0504044
3.30029,0.050384
3.2999,0.0503015
3.29914,0.0503347
3.29971,0.0503304
3.30029,0.0501579
3.29952,0.0502704
3.30048,0.0504087
3.29914,0.0503808
3.30029,0.0503786
3.29971,0.0503047
3.29933,0.050384
3.29971,0.0502811
3.2999,0.0503969
3.29971,0.0504697
3.30029,0.0504226
3.2999,0.0501718
3.29971,0.0504729
3.30048,0.0504579
3.30009,0.0503508
3.30009,0.0503208
3.30029,0.0503508
3.29971,0.0505254
3.29933,0.0504612
3.30067,0.0503411
3.30086,0.0502951
3.29933,0.050324
3.2999,0.0502479
3.30009,0.0502008
3.30009,0.0503283
3.29971,0.0502972
3.30029,0.0503872
3.29914,0.0501933
3.30086,0.050249
3.29933,0.0501793
3.30048,0.0501868
3.30086,0.050249
3.2999,0.0503326
3.30029,0.0504783
3.29971,0.0503197
3.30048,0.0503797
3.29971,0.0503679
3.2999,0.0503701
3.30124,0.0411816
3.29952,0.0502468
3.30029,0.0504012
3.29933,0.0502801
3.29971,0.0503604
3.29971,0.0502726
3.30048,0.0504462
3.2999,0.0504322
3.29952,0.0503722
3.29971,0.0504837
3.29952,0.050249
3.29895,0.0504151
3.2999,0.0504087
3.30086,0.0504162
3.30067,0.0503026
3.30029,0.050309
3.30009,0.0503358
3.30029,0.0504322
3.30048,0.0503101
3.30009,0.0504697
3.30067,0.0503519
3.30009,0.0504108
3.30048,0.0502994
3.29933,0.0504719
3.30086,0.0503347
3.29952,0.0504022
3.30029,0.0503004
3.2999,0.0504665
3.29952,0.0503186
3.30067,0.0502383
3.29971,0.0503444
3.30009,0.0503336
3.30029,0.0502276
3.29914,0.0502661
3.30009,0.0503658
3.29933,0.050354
3.29952,0.0502565
3.30029,0.0501097
3.30048,0.0504365
3.30009,0.0503454
3.30009,0.0502383
3.30048,0.0502876
3.29952,0.0504279
3.29952,0.0504676
3.2999,0.0445355
3.29952,0.0503754
3.30029,0.0504494
3.2999,0.050339
3.30009,0.0502844
3.30067,0.0502876
3.30067,0.0501997
3.29952,0.0503219
3.30067,0.0503711
3.29971,0.0502329
3.30105,0.0502822
3.2999,0.0502736
3.29971,0.0502479
3.30124,0.0503508
3.30067,0.0502811
3.30048,0.0501847
3.30009,0.0503647
3.2999,0.0502201
3.29857,0.0502961
3.2999,0.0503604
3.30048,0.0502061
3.30009,0.0501708
3.30048,0.0503722
3.30048,0.0502844
3.30048,0.0502147
3.30029,0.0501793
3.30048,0.0502865
3.29914,0.0502522
3.30124,0.0501901
3.30067,0.0502533
3.30124,0.0502426
3.29952,0.0503561
3.30009,0.0503583
3.29952,0.0502661
3.29857,0.050249
3.30009,0.0501665
3.2999,0.0501643
3.2999,0.0502243
3.30029,0.0503497
3.30009,0.0502758
3.30009,0.0502994
3.29933,0.0502115
